,from_id,to_id,travel_time
163,CRS3035RES1000mN2029000E3180000,AM_14,48.0
164,CRS3035RES1000mN2029000E3180000,AM_15,59.0
165,CRS3035RES1000mN2029000E3180000,AM_16,57.0
166,CRS3035RES1000mN2029000E3180000,AM_17,83.0
167,CRS3035RES1000mN2029000E3180000,AM_19,44.0
168,CRS3035RES1000mN2029000E3180000,AM_20,51.0
169,CRS3035RES1000mN2029000E3180000,AM_21,52.0
170,CRS3035RES1000mN2029000E3180000,AM_22,55.0
171,CRS3035RES1000mN2029000E3180000,AM_23,38.0
172,CRS3035RES1000mN2029000E3180000,AM_24,99.0
173,CRS3035RES1000mN2029000E3180000,AM_25,53.0
174,CRS3035RES1000mN2029000E3180000,AM_27,96.0
175,CRS3035RES1000mN2029000E3180000,AM_28,53.0
176,CRS3035RES1000mN2029000E3180000,AM_29,82.0
177,CRS3035RES1000mN2029000E3180000,AM_30,82.0
178,CRS3035RES1000mN2029000E3180000,AM_32,47.0
179,CRS3035RES1000mN2029000E3180000,AM_33,41.0
180,CRS3035RES1000mN2029000E3180000,AM_34,55.0
181,CRS3035RES1000mN2029000E3180000,AM_35,45.0
182,CRS3035RES1000mN2029000E3180000,AM_36,48.0
183,CRS3035RES1000mN2029000E3180000,AM_37,80.0
184,CRS3035RES1000mN2029000E3180000,AM_38,82.0
185,CRS3035RES1000mN2029000E3181000,28027618,51.0
186,CRS3035RES1000mN2029000E3181000,28027591,48.0
187,CRS3035RES1000mN2029000E3181000,28027606,62.0
188,CRS3035RES1000mN2029000E3181000,28027898,47.0
189,CRS3035RES1000mN2029000E3181000,28041810,83.0
190,CRS3035RES1000mN2029000E3181000,AM_1,77.0
191,CRS3035RES1000mN2029000E3181000,AM_2,52.0
192,CRS3035RES1000mN2029000E3181000,AM_3,82.0
193,CRS3035RES1000mN2029000E3181000,AM_5,47.0
194,CRS3035RES1000mN2029000E3181000,AM_8,118.0
195,CRS3035RES1000mN2029000E3181000,AM_9,82.0
196,CRS3035RES1000mN2029000E3181000,AM_10,42.0
197,CRS3035RES1000mN2029000E3181000,AM_11,46.0
198,CRS3035RES1000mN2029000E3181000,AM_12,63.0
199,CRS3035RES1000mN2029000E3181000,AM_13,62.0
200,CRS3035RES1000mN2029000E3181000,AM_14,47.0
201,CRS3035RES1000mN2029000E3181000,AM_15,59.0
202,CRS3035RES1000mN2029000E3181000,AM_16,58.0
203,CRS3035RES1000mN2029000E3181000,AM_17,83.0
204,CRS3035RES1000mN2029000E3181000,AM_19,44.0
205,CRS3035RES1000mN2029000E3181000,AM_20,53.0
206,CRS3035RES1000mN2029000E3181000,AM_21,51.0
207,CRS3035RES1000mN2029000E3181000,AM_22,57.0
208,CRS3035RES1000mN2029000E3181000,AM_23,38.0
209,CRS3035RES1000mN2029000E3181000,AM_24,99.0
210,CRS3035RES1000mN2029000E3181000,AM_25,53.0
211,CRS3035RES1000mN2029000E3181000,AM_27,96.0
212,CRS3035RES1000mN2029000E3181000,AM_28,52.0
213,CRS3035RES1000mN2029000E3181000,AM_29,83.0
214,CRS3035RES1000mN2029000E3181000,AM_30,82.0
215,CRS3035RES1000mN2029000E3181000,AM_32,48.0
216,CRS3035RES1000mN2029000E3181000,AM_33,42.0
217,CRS3035RES1000mN2029000E3181000,AM_34,55.0
218,CRS3035RES1000mN2029000E3181000,AM_35,45.0
219,CRS3035RES1000mN2029000E3181000,AM_36,49.0
220,CRS3035RES1000mN2029000E3181000,AM_37,82.0
221,CRS3035RES1000mN2029000E3181000,AM_38,83.0
222,CRS3035RES1000mN2030000E3178000,28027618,49.0
223,CRS3035RES1000mN2030000E3178000,28027591,46.0
224,CRS3035RES1000mN2030000E3178000,28027606,62.0
225,CRS3035RES1000mN2030000E3178000,28027898,45.0
226,CRS3035RES1000mN2030000E3178000,28041810,82.0
227,CRS3035RES1000mN2030000E3178000,AM_1,76.0
228,CRS3035RES1000mN2030000E3178000,AM_2,51.0
229,CRS3035RES1000mN2030000E3178000,AM_3,82.0
230,CRS3035RES1000mN2030000E3178000,AM_5,46.0
231,CRS3035RES1000mN2030000E3178000,AM_8,118.0
232,CRS3035RES1000mN2030000E3178000,AM_9,82.0
233,CRS3035RES1000mN2030000E3178000,AM_10,41.0
234,CRS3035RES1000mN2030000E3178000,AM_11,45.0
235,CRS3035RES1000mN2030000E3178000,AM_12,62.0
236,CRS3035RES1000mN2030000E3178000,AM_13,62.0
237,CRS3035RES1000mN2030000E3178000,AM_14,47.0
238,CRS3035RES1000mN2030000E3178000,AM_15,60.0
239,CRS3035RES1000mN2030000E3178000,AM_16,57.0
240,CRS3035RES1000mN2030000E3178000,AM_17,82.0
241,CRS3035RES1000mN2030000E3178000,AM_19,42.0
242,CRS3035RES1000mN2030000E3178000,AM_20,48.0
243,CRS3035RES1000mN2030000E3178000,AM_21,50.0
244,CRS3035RES1000mN2030000E3178000,AM_22,52.0
245,CRS3035RES1000mN2030000E3178000,AM_23,36.0
246,CRS3035RES1000mN2030000E3178000,AM_24,99.0
247,CRS3035RES1000mN2030000E3178000,AM_25,52.0
248,CRS3035RES1000mN2030000E3178000,AM_27,96.0
249,CRS3035RES1000mN2030000E3178000,AM_28,52.0
250,CRS3035RES1000mN2030000E3178000,AM_29,81.0
251,CRS3035RES1000mN2030000E3178000,AM_30,82.0
252,CRS3035RES1000mN2030000E3178000,AM_32,46.0
253,CRS3035RES1000mN2030000E3178000,AM_33,40.0
254,CRS3035RES1000mN2030000E3178000,AM_34,55.0
255,CRS3035RES1000mN2030000E3178000,AM_35,44.0
256,CRS3035RES1000mN2030000E3178000,AM_36,48.0
257,CRS3035RES1000mN2030000E3178000,AM_37,81.0
258,CRS3035RES1000mN2030000E3178000,AM_38,81.0
259,CRS3035RES1000mN2030000E3179000,28027618,47.0
260,CRS3035RES1000mN2030000E3179000,28027591,44.0
261,CRS3035RES1000mN2030000E3179000,28027606,62.0
262,CRS3035RES1000mN2030000E3179000,28027898,41.0
263,CRS3035RES1000mN2030000E3179000,28041810,79.0
264,CRS3035RES1000mN2030000E3179000,AM_1,75.0
265,CRS3035RES1000mN2030000E3179000,AM_2,49.0
266,CRS3035RES1000mN2030000E3179000,AM_3,82.0
267,CRS3035RES1000mN2030000E3179000,AM_5,44.0
268,CRS3035RES1000mN2030000E3179000,AM_8,117.0
269,CRS3035RES1000mN2030000E3179000,AM_9,82.0
270,CRS3035RES1000mN2030000E3179000,AM_10,39.0
271,CRS3035RES1000mN2030000E3179000,AM_11,43.0
272,CRS3035RES1000mN2030000E3179000,AM_12,60.0
273,CRS3035RES1000mN2030000E3179000,AM_13,62.0
274,CRS3035RES1000mN2030000E3179000,AM_14,45.0
275,CRS3035RES1000mN2030000E3179000,AM_15,55.0
276,CRS3035RES1000mN2030000E3179000,AM_16,54.0
277,CRS3035RES1000mN2030000E3179000,AM_17,80.0
278,CRS3035RES1000mN2030000E3179000,AM_19,41.0
279,CRS3035RES1000mN2030000E3179000,AM_20,44.0
280,CRS3035RES1000mN2030000E3179000,AM_21,49.0
281,CRS3035RES1000mN2030000E3179000,AM_22,48.0
282,CRS3035RES1000mN2030000E3179000,AM_23,34.0
283,CRS3035RES1000mN2030000E3179000,AM_24,97.0
284,CRS3035RES1000mN2030000E3179000,AM_25,51.0
285,CRS3035RES1000mN2030000E3179000,AM_27,95.0
286,CRS3035RES1000mN2030000E3179000,AM_28,50.0
287,CRS3035RES1000mN2030000E3179000,AM_29,80.0
288,CRS3035RES1000mN2030000E3179000,AM_30,81.0
289,CRS3035RES1000mN2030000E3179000,AM_32,44.0
290,CRS3035RES1000mN2030000E3179000,AM_33,38.0
291,CRS3035RES1000mN2030000E3179000,AM_34,55.0
292,CRS3035RES1000mN2030000E3179000,AM_35,42.0
293,CRS3035RES1000mN2030000E3179000,AM_36,46.0
294,CRS3035RES1000mN2030000E3179000,AM_37,80.0
295,CRS3035RES1000mN2030000E3179000,AM_38,79.0
296,CRS3035RES1000mN2030000E3180000,28027618,51.0
297,CRS3035RES1000mN2030000E3180000,28027591,48.0
298,CRS3035RES1000mN2030000E3180000,28027606,62.0
299,CRS3035RES1000mN2030000E3180000,28027898,47.0
300,CRS3035RES1000mN2030000E3180000,28041810,84.0
301,CRS3035RES1000mN2030000E3180000,AM_1,78.0
302,CRS3035RES1000mN2030000E3180000,AM_2,53.0
303,CRS3035RES1000mN2030000E3180000,AM_3,82.0
304,CRS3035RES1000mN2030000E3180000,AM_5,47.0
305,CRS3035RES1000mN2030000E3180000,AM_8,119.0
306,CRS3035RES1000mN2030000E3180000,AM_9,82.0
307,CRS3035RES1000mN2030000E3180000,AM_10,43.0
308,CRS3035RES1000mN2030000E3180000,AM_11,46.0
309,CRS3035RES1000mN2030000E3180000,AM_12,63.0
310,CRS3035RES1000mN2030000E3180000,AM_13,62.0
311,CRS3035RES1000mN2030000E3180000,AM_14,49.0
312,CRS3035RES1000mN2030000E3180000,AM_15,60.0
313,CRS3035RES1000mN2030000E3180000,AM_16,58.0
314,CRS3035RES1000mN2030000E3180000,AM_17,83.0
315,CRS3035RES1000mN2030000E3180000,AM_19,44.0
316,CRS3035RES1000mN2030000E3180000,AM_20,51.0
317,CRS3035RES1000mN2030000E3180000,AM_21,51.0
318,CRS3035RES1000mN2030000E3180000,AM_22,54.0
319,CRS3035RES1000mN2030000E3180000,AM_23,38.0
320,CRS3035RES1000mN2030000E3180000,AM_24,100.0
321,CRS3035RES1000mN2030000E3180000,AM_25,54.0
322,CRS3035RES1000mN2030000E3180000,AM_27,96.0
323,CRS3035RES1000mN2030000E3180000,AM_28,54.0
324,CRS3035RES1000mN2030000E3180000,AM_29,83.0
325,CRS3035RES1000mN2030000E3180000,AM_30,82.0
326,CRS3035RES1000mN2030000E3180000,AM_32,48.0
327,CRS3035RES1000mN2030000E3180000,AM_33,42.0
328,CRS3035RES1000mN2030000E3180000,AM_34,55.0
329,CRS3035RES1000mN2030000E3180000,AM_35,46.0
330,CRS3035RES1000mN2030000E3180000,AM_36,49.0
331,CRS3035RES1000mN2030000E3180000,AM_37,83.0
332,CRS3035RES1000mN2030000E3180000,AM_38,83.0
333,CRS3035RES1000mN2030000E3181000,28027618,51.0
334,CRS3035RES1000mN2030000E3181000,28027591,47.0
335,CRS3035RES1000mN2030000E3181000,28027606,62.0
336,CRS3035RES1000mN2030000E3181000,28027898,47.0
337,CRS3035RES1000mN2030000E3181000,28041810,83.0
338,CRS3035RES1000mN2030000E3181000,AM_1,76.0
339,CRS3035RES1000mN2030000E3181000,AM_2,52.0
340,CRS3035RES1000mN2030000E3181000,AM_3,82.0
341,CRS3035RES1000mN2030000E3181000,AM_5,47.0
342,CRS3035RES1000mN2030000E3181000,AM_8,118.0
343,CRS3035RES1000mN2030000E3181000,AM_9,82.0
344,CRS3035RES1000mN2030000E3181000,AM_10,42.0
345,CRS3035RES1000mN2030000E3181000,AM_11,45.0
346,CRS3035RES1000mN2030000E3181000,AM_12,63.0
347,CRS3035RES1000mN2030000E3181000,AM_13,62.0
348,CRS3035RES1000mN2030000E3181000,AM_14,48.0
349,CRS3035RES1000mN2030000E3181000,AM_15,60.0
350,CRS3035RES1000mN2030000E3181000,AM_16,57.0
351,CRS3035RES1000mN2030000E3181000,AM_17,83.0
352,CRS3035RES1000mN2030000E3181000,AM_19,44.0
353,CRS3035RES1000mN2030000E3181000,AM_20,47.0
354,CRS3035RES1000mN2030000E3181000,AM_21,52.0
355,CRS3035RES1000mN2030000E3181000,AM_22,51.0
356,CRS3035RES1000mN2030000E3181000,AM_23,37.0
357,CRS3035RES1000mN2030000E3181000,AM_24,99.0
358,CRS3035RES1000mN2030000E3181000,AM_25,54.0
359,CRS3035RES1000mN2030000E3181000,AM_27,96.0
360,CRS3035RES1000mN2030000E3181000,AM_28,53.0
361,CRS3035RES1000mN2030000E3181000,AM_29,83.0
362,CRS3035RES1000mN2030000E3181000,AM_30,82.0
363,CRS3035RES1000mN2030000E3181000,AM_32,47.0
364,CRS3035RES1000mN2030000E3181000,AM_33,41.0
365,CRS3035RES1000mN2030000E3181000,AM_34,55.0
366,CRS3035RES1000mN2030000E3181000,AM_35,46.0
367,CRS3035RES1000mN2030000E3181000,AM_36,48.0
368,CRS3035RES1000mN2030000E3181000,AM_37,81.0
369,CRS3035RES1000mN2030000E3181000,AM_38,82.0
370,CRS3035RES1000mN2030000E3182000,28027618,50.0
371,CRS3035RES1000mN2030000E3182000,28027591,47.0
372,CRS3035RES1000mN2030000E3182000,28027606,62.0
373,CRS3035RES1000mN2030000E3182000,28027898,44.0
374,CRS3035RES1000mN2030000E3182000,28041810,84.0
375,CRS3035RES1000mN2030000E3182000,AM_1,76.0
376,CRS3035RES1000mN2030000E3182000,AM_2,52.0
377,CRS3035RES1000mN2030000E3182000,AM_3,82.0
378,CRS3035RES1000mN2030000E3182000,AM_5,48.0
379,CRS3035RES1000mN2030000E3182000,AM_8,119.0
380,CRS3035RES1000mN2030000E3182000,AM_9,82.0
381,CRS3035RES1000mN2030000E3182000,AM_10,42.0
382,CRS3035RES1000mN2030000E3182000,AM_11,47.0
383,CRS3035RES1000mN2030000E3182000,AM_12,64.0
384,CRS3035RES1000mN2030000E3182000,AM_13,62.0
385,CRS3035RES1000mN2030000E3182000,AM_14,49.0
386,CRS3035RES1000mN2030000E3182000,AM_15,59.0
387,CRS3035RES1000mN2030000E3182000,AM_16,58.0
388,CRS3035RES1000mN2030000E3182000,AM_17,83.0
389,CRS3035RES1000mN2030000E3182000,AM_19,44.0
390,CRS3035RES1000mN2030000E3182000,AM_20,47.0
391,CRS3035RES1000mN2030000E3182000,AM_21,52.0
