,from_id,to_id,travel_time
340,CRS3035RES1000mN2039000E3147000,3491,81.0
341,CRS3035RES1000mN2039000E3147000,3493,61.0
342,CRS3035RES1000mN2039000E3147000,3397,42.0
343,CRS3035RES1000mN2039000E3147000,3689,57.0
344,CRS3035RES1000mN2039000E3147000,3690,68.0
345,CRS3035RES1000mN2039000E3147000,3515,53.0
346,CRS3035RES1000mN2039000E3147000,3469,62.0
347,CRS3035RES1000mN2039000E3147000,3546,60.0
348,CRS3035RES1000mN2039000E3147000,3691,62.0
349,CRS3035RES1000mN2039000E3147000,3700,67.0
350,CRS3035RES1000mN2039000E3147000,3706,57.0
351,CRS3035RES1000mN2039000E3147000,3711,61.0
352,CRS3035RES1000mN2039000E3147000,3713,59.0
353,CRS3035RES1000mN2039000E3147000,3645,43.0
354,CRS3035RES1000mN2039000E3147000,3715,45.0
355,CRS3035RES1000mN2039000E3147000,3709,54.0
356,CRS3035RES1000mN2039000E3147000,3708,62.0
357,CRS3035RES1000mN2039000E3147000,3717,52.0
358,CRS3035RES1000mN2039000E3147000,3702,58.0
359,CRS3035RES1000mN2039000E3147000,3703,52.0
360,CRS3035RES1000mN2039000E3147000,3705,64.0
361,CRS3035RES1000mN2039000E3147000,3710,62.0
362,CRS3035RES1000mN2039000E3147000,3716,59.0
363,CRS3035RES1000mN2039000E3147000,3714,47.0
364,CRS3035RES1000mN2039000E3147000,3719,61.0
365,CRS3035RES1000mN2039000E3147000,60224,38.0
366,CRS3035RES1000mN2039000E3147000,3432,51.0
367,CRS3035RES1000mN2039000E3147000,3359,41.0
368,CRS3035RES1000mN2039000E3147000,3349,38.0
369,CRS3035RES1000mN2039000E3147000,4707297,50.0
370,CRS3035RES1000mN2039000E3147000,3360,36.0
371,CRS3035RES1000mN2039000E3147000,60234,41.0
372,CRS3035RES1000mN2039000E3147000,190382,47.0
373,CRS3035RES1000mN2039000E3147000,60225,35.0
374,CRS3035RES1000mN2039000E3147000,3728,36.0
375,CRS3035RES1000mN2039000E3147000,60226,35.0
376,CRS3035RES1000mN2039000E3147000,11773030,
377,CRS3035RES1000mN2039000E3147000,189404,59.0
378,CRS3035RES1000mN2039000E3147000,11777645,69.0
379,CRS3035RES1000mN2039000E3147000,11777555,71.0
380,CRS3035RES1000mN2039000E3147000,11025240,71.0
381,CRS3035RES1000mN2039000E3147000,11777569,70.0
382,CRS3035RES1000mN2039000E3147000,11777691,70.0
383,CRS3035RES1000mN2039000E3147000,7063715,72.0
384,CRS3035RES1000mN2039000E3147000,11777559,68.0
385,CRS3035RES1000mN2039000E3147000,11777745,70.0
386,CRS3035RES1000mN2039000E3147000,12283671,69.0
387,CRS3035RES1000mN2039000E3147000,11777708,69.0
388,CRS3035RES1000mN2039000E3147000,11028415,67.0
389,CRS3035RES1000mN2039000E3147000,11025958,65.0
390,CRS3035RES1000mN2039000E3147000,11770164,62.0
391,CRS3035RES1000mN2039000E3147000,11769883,61.0
392,CRS3035RES1000mN2039000E3147000,12283656,63.0
393,CRS3035RES1000mN2039000E3147000,11745488,70.0
394,CRS3035RES1000mN2039000E3147000,11745353,70.0
395,CRS3035RES1000mN2039000E3147000,11028542,79.0
396,CRS3035RES1000mN2039000E3147000,11745508,71.0
397,CRS3035RES1000mN2039000E3147000,11745530,74.0
398,CRS3035RES1000mN2039000E3147000,11772738,75.0
399,CRS3035RES1000mN2039000E3147000,7063869,77.0
