,from_id,to_id,travel_time
113,CRS3035RES1000mN2048000E3160000,3686,96.0
114,CRS3035RES1000mN2048000E3160000,3405,111.0
115,CRS3035RES1000mN2048000E3160000,3351,88.0
116,CRS3035RES1000mN2048000E3160000,3468,86.0
117,CRS3035RES1000mN2048000E3160000,3453,105.0
118,CRS3035RES1000mN2048000E3160000,3456,84.0
119,CRS3035RES1000mN2048000E3160000,3455,103.0
120,CRS3035RES1000mN2048000E3160000,18329,109.0
121,CRS3035RES1000mN2048000E3160000,3500,77.0
122,CRS3035RES1000mN2048000E3160000,3503,58.0
123,CRS3035RES1000mN2048000E3160000,3538,84.0
124,CRS3035RES1000mN2048000E3160000,3398,81.0
125,CRS3035RES1000mN2048000E3160000,3651,96.0
126,CRS3035RES1000mN2048000E3160000,3650,83.0
127,CRS3035RES1000mN2048000E3160000,3652,108.0
128,CRS3035RES1000mN2048000E3160000,3688,107.0
129,CRS3035RES1000mN2048000E3160000,3662,105.0
130,CRS3035RES1000mN2048000E3160000,3670,93.0
131,CRS3035RES1000mN2048000E3160000,18322,96.0
132,CRS3035RES1000mN2048000E3160000,3671,84.0
133,CRS3035RES1000mN2048000E3160000,3675,71.0
134,CRS3035RES1000mN2048000E3160000,3679,114.0
135,CRS3035RES1000mN2048000E3160000,3673,88.0
136,CRS3035RES1000mN2048000E3160000,3692,91.0
137,CRS3035RES1000mN2048000E3160000,3695,96.0
138,CRS3035RES1000mN2048000E3160000,3520,75.0
139,CRS3035RES1000mN2048000E3160000,3744,92.0
140,CRS3035RES1000mN2048000E3160000,3377,93.0
141,CRS3035RES1000mN2048000E3160000,3638,108.0
142,CRS3035RES1000mN2048000E3160000,3654,117.0
143,CRS3035RES1000mN2048000E3160000,3655,92.0
144,CRS3035RES1000mN2048000E3160000,3657,105.0
145,CRS3035RES1000mN2048000E3160000,3658,96.0
146,CRS3035RES1000mN2048000E3160000,3664,103.0
147,CRS3035RES1000mN2048000E3160000,3674,88.0
148,CRS3035RES1000mN2048000E3160000,3677,108.0
149,CRS3035RES1000mN2048000E3160000,3676,79.0
150,CRS3035RES1000mN2048000E3160000,3678,77.0
151,CRS3035RES1000mN2048000E3160000,3404,78.0
152,CRS3035RES1000mN2048000E3160000,3407,104.0
153,CRS3035RES1000mN2048000E3160000,3408,95.0
154,CRS3035RES1000mN2048000E3160000,3409,99.0
155,CRS3035RES1000mN2048000E3160000,3412,106.0
156,CRS3035RES1000mN2048000E3160000,3416,115.0
157,CRS3035RES1000mN2048000E3160000,3415,93.0
158,CRS3035RES1000mN2048000E3160000,3421,72.0
159,CRS3035RES1000mN2048000E3160000,59892,94.0
160,CRS3035RES1000mN2048000E3160000,3423,85.0
161,CRS3035RES1000mN2048000E3160000,3424,84.0
162,CRS3035RES1000mN2048000E3160000,3425,102.0
163,CRS3035RES1000mN2048000E3160000,3435,114.0
164,CRS3035RES1000mN2048000E3160000,3436,102.0
165,CRS3035RES1000mN2048000E3160000,3441,112.0
166,CRS3035RES1000mN2048000E3160000,8096441,118.0
167,CRS3035RES1000mN2048000E3160000,3442,104.0
168,CRS3035RES1000mN2048000E3160000,3445,103.0
169,CRS3035RES1000mN2048000E3160000,3446,90.0
170,CRS3035RES1000mN2048000E3160000,3448,82.0
171,CRS3035RES1000mN2048000E3160000,3452,112.0
172,CRS3035RES1000mN2048000E3160000,3464,112.0
173,CRS3035RES1000mN2048000E3160000,3484,90.0
174,CRS3035RES1000mN2048000E3160000,3391,84.0
175,CRS3035RES1000mN2048000E3160000,3489,104.0
176,CRS3035RES1000mN2048000E3160000,3495,67.0
177,CRS3035RES1000mN2048000E3160000,3497,78.0
178,CRS3035RES1000mN2048000E3160000,3498,99.0
179,CRS3035RES1000mN2048000E3160000,3506,85.0
180,CRS3035RES1000mN2048000E3160000,3510,111.0
181,CRS3035RES1000mN2048000E3160000,3512,82.0
182,CRS3035RES1000mN2048000E3160000,3516,119.0
183,CRS3035RES1000mN2048000E3160000,3517,107.0
184,CRS3035RES1000mN2048000E3160000,3374,81.0
185,CRS3035RES1000mN2048000E3160000,3518,71.0
186,CRS3035RES1000mN2048000E3160000,3522,100.0
187,CRS3035RES1000mN2048000E3160000,3523,84.0
188,CRS3035RES1000mN2048000E3160000,3525,104.0
189,CRS3035RES1000mN2048000E3160000,3526,72.0
190,CRS3035RES1000mN2048000E3160000,3524,66.0
191,CRS3035RES1000mN2048000E3160000,3529,99.0
192,CRS3035RES1000mN2048000E3160000,3530,83.0
193,CRS3035RES1000mN2048000E3160000,3531,84.0
194,CRS3035RES1000mN2048000E3160000,3533,103.0
195,CRS3035RES1000mN2048000E3160000,3534,72.0
196,CRS3035RES1000mN2048000E3160000,3352,87.0
197,CRS3035RES1000mN2048000E3160000,59899,98.0
198,CRS3035RES1000mN2048000E3160000,3539,94.0
199,CRS3035RES1000mN2048000E3160000,189083,104.0
200,CRS3035RES1000mN2048000E3160000,3541,69.0
201,CRS3035RES1000mN2048000E3160000,3542,81.0
202,CRS3035RES1000mN2048000E3160000,3548,95.0
203,CRS3035RES1000mN2048000E3160000,3549,87.0
204,CRS3035RES1000mN2048000E3160000,3550,113.0
205,CRS3035RES1000mN2048000E3160000,3552,105.0
206,CRS3035RES1000mN2048000E3160000,3553,98.0
207,CRS3035RES1000mN2048000E3160000,3554,95.0
208,CRS3035RES1000mN2048000E3160000,3559,100.0
209,CRS3035RES1000mN2048000E3160000,3560,73.0
210,CRS3035RES1000mN2048000E3160000,3370,86.0
211,CRS3035RES1000mN2048000E3160000,3561,100.0
212,CRS3035RES1000mN2048000E3160000,4914933,106.0
213,CRS3035RES1000mN2048000E3160000,3656,
214,CRS3035RES1000mN2048000E3160000,3562,108.0
215,CRS3035RES1000mN2048000E3160000,3564,87.0
216,CRS3035RES1000mN2048000E3160000,107401,101.0
217,CRS3035RES1000mN2048000E3160000,3565,93.0
218,CRS3035RES1000mN2048000E3160000,3393,89.0
219,CRS3035RES1000mN2048000E3160000,3563,110.0
220,CRS3035RES1000mN2048000E3160000,3566,112.0
221,CRS3035RES1000mN2048000E3160000,3401,88.0
222,CRS3035RES1000mN2048000E3160000,18324,78.0
223,CRS3035RES1000mN2048000E3160000,3569,78.0
224,CRS3035RES1000mN2048000E3160000,3567,90.0
225,CRS3035RES1000mN2048000E3160000,3574,103.0
226,CRS3035RES1000mN2048000E3160000,3575,95.0
227,CRS3035RES1000mN2048000E3160000,3576,94.0
228,CRS3035RES1000mN2048000E3160000,3384,94.0
229,CRS3035RES1000mN2048000E3160000,3578,115.0
230,CRS3035RES1000mN2048000E3160000,3381,86.0
231,CRS3035RES1000mN2048000E3160000,3375,88.0
232,CRS3035RES1000mN2048000E3160000,3372,82.0
233,CRS3035RES1000mN2048000E3160000,3620,87.0
234,CRS3035RES1000mN2048000E3160000,3621,112.0
235,CRS3035RES1000mN2048000E3160000,3622,88.0
236,CRS3035RES1000mN2048000E3160000,3624,99.0
237,CRS3035RES1000mN2048000E3160000,3625,72.0
238,CRS3035RES1000mN2048000E3160000,3626,68.0
239,CRS3035RES1000mN2048000E3160000,3627,80.0
240,CRS3035RES1000mN2048000E3160000,3369,92.0
241,CRS3035RES1000mN2048000E3160000,63393,92.0
242,CRS3035RES1000mN2048000E3160000,3634,99.0
243,CRS3035RES1000mN2048000E3160000,3635,98.0
244,CRS3035RES1000mN2048000E3160000,3637,90.0
245,CRS3035RES1000mN2048000E3160000,3641,105.0
246,CRS3035RES1000mN2048000E3160000,3643,112.0
247,CRS3035RES1000mN2048000E3160000,3642,96.0
248,CRS3035RES1000mN2048000E3160000,29840,81.0
249,CRS3035RES1000mN2048000E3160000,3644,117.0
250,CRS3035RES1000mN2048000E3160000,8174578,83.0
251,CRS3035RES1000mN2048000E3160000,3646,104.0
252,CRS3035RES1000mN2048000E3160000,3653,96.0
253,CRS3035RES1000mN2048000E3160000,3659,80.0
