,from_id,to_id,travel_time
278,CRS3035RES1000mN2025000E3181000,28010874,116.0
279,CRS3035RES1000mN2025000E3181000,28010886,99.0
280,CRS3035RES1000mN2025000E3181000,28010898,108.0
281,CRS3035RES1000mN2025000E3181000,28010916,114.0
282,CRS3035RES1000mN2025000E3181000,28010928,109.0
283,CRS3035RES1000mN2025000E3181000,28010931,95.0
284,CRS3035RES1000mN2025000E3181000,28010941,
285,CRS3035RES1000mN2025000E3181000,28010953,115.0
286,CRS3035RES1000mN2025000E3181000,28010965,
287,CRS3035RES1000mN2025000E3181000,28010977,107.0
288,CRS3035RES1000mN2025000E3181000,28010989,
289,CRS3035RES1000mN2025000E3181000,28010990,101.0
290,CRS3035RES1000mN2025000E3181000,28011015,111.0
291,CRS3035RES1000mN2025000E3181000,28011040,117.0
292,CRS3035RES1000mN2025000E3181000,28011091,105.0
293,CRS3035RES1000mN2025000E3181000,28011209,104.0
294,CRS3035RES1000mN2025000E3181000,28011246,94.0
295,CRS3035RES1000mN2025000E3181000,28011258,105.0
296,CRS3035RES1000mN2025000E3181000,28011261,
297,CRS3035RES1000mN2025000E3181000,28011349,105.0
298,CRS3035RES1000mN2025000E3181000,28011428,
299,CRS3035RES1000mN2025000E3181000,28011477,108.0
300,CRS3035RES1000mN2025000E3181000,28011490,
301,CRS3035RES1000mN2025000E3181000,28011520,119.0
302,CRS3035RES1000mN2025000E3181000,28011544,118.0
303,CRS3035RES1000mN2025000E3181000,28011593,116.0
304,CRS3035RES1000mN2025000E3181000,28011623,
305,CRS3035RES1000mN2025000E3181000,28011635,95.0
306,CRS3035RES1000mN2025000E3181000,28011647,106.0
307,CRS3035RES1000mN2025000E3181000,28011684,
308,CRS3035RES1000mN2025000E3181000,28011726,103.0
309,CRS3035RES1000mN2025000E3181000,28011763,114.0
310,CRS3035RES1000mN2025000E3181000,28011775,107.0
311,CRS3035RES1000mN2025000E3181000,28011891,106.0
312,CRS3035RES1000mN2025000E3181000,28011908,118.0
313,CRS3035RES1000mN2025000E3181000,28011911,101.0
314,CRS3035RES1000mN2025000E3181000,28011921,91.0
315,CRS3035RES1000mN2025000E3181000,28011945,111.0
316,CRS3035RES1000mN2025000E3181000,28011970,
317,CRS3035RES1000mN2025000E3181000,28012032,
318,CRS3035RES1000mN2025000E3181000,28012196,100.0
319,CRS3035RES1000mN2025000E3181000,28012354,102.0
320,CRS3035RES1000mN2025000E3181000,28012445,109.0
321,CRS3035RES1000mN2025000E3181000,28012585,
322,CRS3035RES1000mN2025000E3181000,28012603,119.0
323,CRS3035RES1000mN2025000E3181000,28012640,119.0
324,CRS3035RES1000mN2025000E3181000,28012676,115.0
325,CRS3035RES1000mN2025000E3181000,28012688,
326,CRS3035RES1000mN2025000E3181000,28012767,99.0
327,CRS3035RES1000mN2025000E3181000,28012779,110.0
328,CRS3035RES1000mN2025000E3181000,28012810,117.0
329,CRS3035RES1000mN2025000E3181000,28012871,
330,CRS3035RES1000mN2025000E3181000,28012901,97.0
331,CRS3035RES1000mN2025000E3181000,28012949,
332,CRS3035RES1000mN2025000E3181000,28012962,117.0
333,CRS3035RES1000mN2025000E3181000,28013036,
334,CRS3035RES1000mN2025000E3181000,28013048,
335,CRS3035RES1000mN2025000E3181000,28013051,107.0
336,CRS3035RES1000mN2025000E3181000,28013097,
337,CRS3035RES1000mN2025000E3181000,28013103,97.0
338,CRS3035RES1000mN2025000E3181000,28013115,
