,from_id,to_id,travel_time
189,CRS3035RES1000mN2048000E3160000,28008016,86.0
190,CRS3035RES1000mN2048000E3160000,28008053,91.0
191,CRS3035RES1000mN2048000E3160000,28008107,82.0
192,CRS3035RES1000mN2048000E3160000,28008211,79.0
193,CRS3035RES1000mN2048000E3160000,28008223,91.0
194,CRS3035RES1000mN2048000E3160000,28008259,85.0
195,CRS3035RES1000mN2048000E3160000,28008296,96.0
196,CRS3035RES1000mN2048000E3160000,28008351,80.0
197,CRS3035RES1000mN2048000E3160000,28008387,
198,CRS3035RES1000mN2048000E3160000,28008405,95.0
199,CRS3035RES1000mN2048000E3160000,28008430,96.0
200,CRS3035RES1000mN2048000E3160000,28008508,59.0
201,CRS3035RES1000mN2048000E3160000,28008511,83.0
202,CRS3035RES1000mN2048000E3160000,28008600,112.0
203,CRS3035RES1000mN2048000E3160000,28008636,88.0
204,CRS3035RES1000mN2048000E3160000,28008703,78.0
205,CRS3035RES1000mN2048000E3160000,28008715,72.0
206,CRS3035RES1000mN2048000E3160000,28008806,80.0
207,CRS3035RES1000mN2048000E3160000,28008818,77.0
208,CRS3035RES1000mN2048000E3160000,28008880,101.0
209,CRS3035RES1000mN2048000E3160000,28008892,69.0
210,CRS3035RES1000mN2048000E3160000,28008909,81.0
211,CRS3035RES1000mN2048000E3160000,28008910,104.0
212,CRS3035RES1000mN2048000E3160000,28008922,102.0
213,CRS3035RES1000mN2048000E3160000,28008934,75.0
214,CRS3035RES1000mN2048000E3160000,28008946,90.0
215,CRS3035RES1000mN2048000E3160000,28008958,106.0
216,CRS3035RES1000mN2048000E3160000,28008995,73.0
217,CRS3035RES1000mN2048000E3160000,28009033,94.0
218,CRS3035RES1000mN2048000E3160000,28009069,87.0
219,CRS3035RES1000mN2048000E3160000,28009082,110.0
220,CRS3035RES1000mN2048000E3160000,28009185,105.0
221,CRS3035RES1000mN2048000E3160000,28009203,100.0
222,CRS3035RES1000mN2048000E3160000,28009215,105.0
223,CRS3035RES1000mN2048000E3160000,28009264,92.0
224,CRS3035RES1000mN2048000E3160000,28009288,83.0
225,CRS3035RES1000mN2048000E3160000,28009291,72.0
226,CRS3035RES1000mN2048000E3160000,28009422,80.0
227,CRS3035RES1000mN2048000E3160000,28009434,106.0
228,CRS3035RES1000mN2048000E3160000,28009446,100.0
229,CRS3035RES1000mN2048000E3160000,28009458,109.0
230,CRS3035RES1000mN2048000E3160000,28009495,93.0
231,CRS3035RES1000mN2048000E3160000,28009525,104.0
232,CRS3035RES1000mN2048000E3160000,28009549,93.0
233,CRS3035RES1000mN2048000E3160000,28009586,111.0
234,CRS3035RES1000mN2048000E3160000,28009604,110.0
235,CRS3035RES1000mN2048000E3160000,28009641,92.0
236,CRS3035RES1000mN2048000E3160000,28009653,111.0
237,CRS3035RES1000mN2048000E3160000,28009677,81.0
238,CRS3035RES1000mN2048000E3160000,28009781,81.0
239,CRS3035RES1000mN2048000E3160000,28009793,80.0
240,CRS3035RES1000mN2048000E3160000,28009801,106.0
241,CRS3035RES1000mN2048000E3160000,28009823,94.0
242,CRS3035RES1000mN2048000E3160000,28009963,73.0
243,CRS3035RES1000mN2048000E3160000,28010060,75.0
244,CRS3035RES1000mN2048000E3160000,28010357,86.0
245,CRS3035RES1000mN2048000E3160000,28010394,98.0
246,CRS3035RES1000mN2048000E3160000,28010412,88.0
247,CRS3035RES1000mN2048000E3160000,28010424,105.0
248,CRS3035RES1000mN2048000E3160000,28010436,86.0
249,CRS3035RES1000mN2048000E3160000,28010448,104.0
250,CRS3035RES1000mN2048000E3160000,28010461,92.0
251,CRS3035RES1000mN2048000E3160000,28010473,101.0
252,CRS3035RES1000mN2048000E3160000,28010497,98.0
253,CRS3035RES1000mN2048000E3160000,28010503,93.0
254,CRS3035RES1000mN2048000E3160000,28010527,105.0
255,CRS3035RES1000mN2048000E3160000,28010539,105.0
256,CRS3035RES1000mN2048000E3160000,28010540,94.0
257,CRS3035RES1000mN2048000E3160000,28010552,84.0
258,CRS3035RES1000mN2048000E3160000,28010576,94.0
259,CRS3035RES1000mN2048000E3160000,28010591,70.0
260,CRS3035RES1000mN2048000E3160000,28010606,87.0
261,CRS3035RES1000mN2048000E3160000,28010618,86.0
262,CRS3035RES1000mN2048000E3160000,28010643,94.0
263,CRS3035RES1000mN2048000E3160000,28010655,107.0
264,CRS3035RES1000mN2048000E3160000,28010679,80.0
265,CRS3035RES1000mN2048000E3160000,28010680,92.0
266,CRS3035RES1000mN2048000E3160000,28010710,79.0
267,CRS3035RES1000mN2048000E3160000,28010722,97.0
268,CRS3035RES1000mN2048000E3160000,28010746,92.0
269,CRS3035RES1000mN2048000E3160000,28010761,96.0
270,CRS3035RES1000mN2048000E3160000,28010771,81.0
271,CRS3035RES1000mN2048000E3160000,28010783,102.0
272,CRS3035RES1000mN2048000E3160000,28010795,111.0
273,CRS3035RES1000mN2048000E3160000,28010801,91.0
274,CRS3035RES1000mN2048000E3160000,28010813,102.0
275,CRS3035RES1000mN2048000E3160000,28010849,95.0
276,CRS3035RES1000mN2048000E3160000,28010850,100.0
277,CRS3035RES1000mN2048000E3160000,28010862,104.0
278,CRS3035RES1000mN2048000E3160000,28010874,91.0
279,CRS3035RES1000mN2048000E3160000,28010886,82.0
280,CRS3035RES1000mN2048000E3160000,28010898,94.0
281,CRS3035RES1000mN2048000E3160000,28010916,91.0
282,CRS3035RES1000mN2048000E3160000,28010928,101.0
283,CRS3035RES1000mN2048000E3160000,28010931,83.0
284,CRS3035RES1000mN2048000E3160000,28010941,119.0
285,CRS3035RES1000mN2048000E3160000,28010953,99.0
286,CRS3035RES1000mN2048000E3160000,28010965,114.0
287,CRS3035RES1000mN2048000E3160000,28010977,96.0
288,CRS3035RES1000mN2048000E3160000,28010989,113.0
289,CRS3035RES1000mN2048000E3160000,28010990,85.0
290,CRS3035RES1000mN2048000E3160000,28011015,98.0
291,CRS3035RES1000mN2048000E3160000,28011040,90.0
292,CRS3035RES1000mN2048000E3160000,28011091,92.0
293,CRS3035RES1000mN2048000E3160000,28011209,94.0
294,CRS3035RES1000mN2048000E3160000,28011246,94.0
295,CRS3035RES1000mN2048000E3160000,28011258,84.0
296,CRS3035RES1000mN2048000E3160000,28011261,116.0
297,CRS3035RES1000mN2048000E3160000,28011349,92.0
298,CRS3035RES1000mN2048000E3160000,28011428,109.0
299,CRS3035RES1000mN2048000E3160000,28011477,72.0
300,CRS3035RES1000mN2048000E3160000,28011490,109.0
301,CRS3035RES1000mN2048000E3160000,28011520,105.0
302,CRS3035RES1000mN2048000E3160000,28011544,85.0
303,CRS3035RES1000mN2048000E3160000,28011593,100.0
