,from_id,to_id,travel_time
145,CRS3035RES1000mN2022000E3146000,28006159,94.0
146,CRS3035RES1000mN2022000E3146000,28006160,67.0
147,CRS3035RES1000mN2022000E3146000,28006172,70.0
148,CRS3035RES1000mN2022000E3146000,28006184,94.0
149,CRS3035RES1000mN2022000E3146000,28006196,63.0
150,CRS3035RES1000mN2022000E3146000,28006202,77.0
151,CRS3035RES1000mN2022000E3146000,28006214,85.0
152,CRS3035RES1000mN2022000E3146000,28006238,81.0
153,CRS3035RES1000mN2022000E3146000,28006251,83.0
154,CRS3035RES1000mN2022000E3146000,28006263,70.0
155,CRS3035RES1000mN2022000E3146000,28006275,68.0
156,CRS3035RES1000mN2022000E3146000,28006305,71.0
157,CRS3035RES1000mN2022000E3146000,28006317,78.0
158,CRS3035RES1000mN2022000E3146000,28006329,80.0
159,CRS3035RES1000mN2022000E3146000,28006354,87.0
160,CRS3035RES1000mN2022000E3146000,28006366,93.0
161,CRS3035RES1000mN2022000E3146000,28006378,85.0
162,CRS3035RES1000mN2022000E3146000,28006381,70.0
163,CRS3035RES1000mN2022000E3146000,28006391,94.0
164,CRS3035RES1000mN2022000E3146000,28006408,73.0
165,CRS3035RES1000mN2022000E3146000,28006411,106.0
166,CRS3035RES1000mN2022000E3146000,28006457,71.0
167,CRS3035RES1000mN2022000E3146000,28006469,72.0
168,CRS3035RES1000mN2022000E3146000,28006561,101.0
169,CRS3035RES1000mN2022000E3146000,28006779,90.0
170,CRS3035RES1000mN2022000E3146000,28006809,62.0
171,CRS3035RES1000mN2022000E3146000,28006846,85.0
172,CRS3035RES1000mN2022000E3146000,28007085,73.0
173,CRS3035RES1000mN2022000E3146000,28007103,73.0
174,CRS3035RES1000mN2022000E3146000,28007127,98.0
175,CRS3035RES1000mN2022000E3146000,28007139,71.0
176,CRS3035RES1000mN2022000E3146000,28007152,73.0
177,CRS3035RES1000mN2022000E3146000,28007191,68.0
178,CRS3035RES1000mN2022000E3146000,28007292,77.0
179,CRS3035RES1000mN2022000E3146000,28007309,97.0
180,CRS3035RES1000mN2022000E3146000,28007371,80.0
181,CRS3035RES1000mN2022000E3146000,28007395,89.0
182,CRS3035RES1000mN2022000E3146000,28007607,85.0
183,CRS3035RES1000mN2022000E3146000,28007826,95.0
184,CRS3035RES1000mN2022000E3146000,28007917,80.0
185,CRS3035RES1000mN2022000E3146000,28007942,92.0
186,CRS3035RES1000mN2022000E3146000,28007954,94.0
187,CRS3035RES1000mN2022000E3146000,28007978,92.0
188,CRS3035RES1000mN2022000E3146000,28007991,96.0
189,CRS3035RES1000mN2022000E3146000,28008016,78.0
190,CRS3035RES1000mN2022000E3146000,28008053,89.0
191,CRS3035RES1000mN2022000E3146000,28008107,78.0
192,CRS3035RES1000mN2022000E3146000,28008211,80.0
193,CRS3035RES1000mN2022000E3146000,28008223,98.0
194,CRS3035RES1000mN2022000E3146000,28008259,77.0
195,CRS3035RES1000mN2022000E3146000,28008296,92.0
196,CRS3035RES1000mN2022000E3146000,28008351,82.0
197,CRS3035RES1000mN2022000E3146000,28008387,94.0
198,CRS3035RES1000mN2022000E3146000,28008405,95.0
199,CRS3035RES1000mN2022000E3146000,28008430,84.0
200,CRS3035RES1000mN2022000E3146000,28008508,82.0
201,CRS3035RES1000mN2022000E3146000,28008511,86.0
202,CRS3035RES1000mN2022000E3146000,28008600,88.0
203,CRS3035RES1000mN2022000E3146000,28008636,96.0
204,CRS3035RES1000mN2022000E3146000,28008703,82.0
205,CRS3035RES1000mN2022000E3146000,28008715,98.0
206,CRS3035RES1000mN2022000E3146000,28008806,92.0
207,CRS3035RES1000mN2022000E3146000,28008818,82.0
