,from_id,to_id,travel_time
159,CRS3035RES1000mN2028000E3189000,28006354,83.0
160,CRS3035RES1000mN2028000E3189000,28006366,98.0
161,CRS3035RES1000mN2028000E3189000,28006378,78.0
162,CRS3035RES1000mN2028000E3189000,28006381,98.0
163,CRS3035RES1000mN2028000E3189000,28006391,95.0
164,CRS3035RES1000mN2028000E3189000,28006408,84.0
165,CRS3035RES1000mN2028000E3189000,28006411,84.0
166,CRS3035RES1000mN2028000E3189000,28006457,107.0
167,CRS3035RES1000mN2028000E3189000,28006469,99.0
168,CRS3035RES1000mN2028000E3189000,28006561,70.0
169,CRS3035RES1000mN2028000E3189000,28006779,94.0
170,CRS3035RES1000mN2028000E3189000,28006809,115.0
171,CRS3035RES1000mN2028000E3189000,28006846,76.0
172,CRS3035RES1000mN2028000E3189000,28007085,88.0
173,CRS3035RES1000mN2028000E3189000,28007103,88.0
174,CRS3035RES1000mN2028000E3189000,28007127,93.0
175,CRS3035RES1000mN2028000E3189000,28007139,96.0
176,CRS3035RES1000mN2028000E3189000,28007152,95.0
177,CRS3035RES1000mN2028000E3189000,28007191,98.0
178,CRS3035RES1000mN2028000E3189000,28007292,82.0
179,CRS3035RES1000mN2028000E3189000,28007309,79.0
180,CRS3035RES1000mN2028000E3189000,28007371,99.0
181,CRS3035RES1000mN2028000E3189000,28007395,82.0
182,CRS3035RES1000mN2028000E3189000,28007607,83.0
183,CRS3035RES1000mN2028000E3189000,28007826,78.0
184,CRS3035RES1000mN2028000E3189000,28007917,84.0
185,CRS3035RES1000mN2028000E3189000,28007942,83.0
186,CRS3035RES1000mN2028000E3189000,28007954,108.0
187,CRS3035RES1000mN2028000E3189000,28007978,96.0
188,CRS3035RES1000mN2028000E3189000,28007991,75.0
189,CRS3035RES1000mN2028000E3189000,28008016,86.0
190,CRS3035RES1000mN2028000E3189000,28008053,81.0
191,CRS3035RES1000mN2028000E3189000,28008107,82.0
192,CRS3035RES1000mN2028000E3189000,28008211,79.0
193,CRS3035RES1000mN2028000E3189000,28008223,74.0
194,CRS3035RES1000mN2028000E3189000,28008259,82.0
195,CRS3035RES1000mN2028000E3189000,28008296,82.0
196,CRS3035RES1000mN2028000E3189000,28008351,82.0
197,CRS3035RES1000mN2028000E3189000,28008387,110.0
198,CRS3035RES1000mN2028000E3189000,28008405,71.0
199,CRS3035RES1000mN2028000E3189000,28008430,88.0
200,CRS3035RES1000mN2028000E3189000,28008508,84.0
201,CRS3035RES1000mN2028000E3189000,28008511,78.0
202,CRS3035RES1000mN2028000E3189000,28008600,106.0
203,CRS3035RES1000mN2028000E3189000,28008636,84.0
204,CRS3035RES1000mN2028000E3189000,28008703,81.0
