,from_id,to_id,travel_time
196,CRS3035RES1000mN2013000E3148000,28008351,109.0
197,CRS3035RES1000mN2013000E3148000,28008387,109.0
198,CRS3035RES1000mN2013000E3148000,28008405,
199,CRS3035RES1000mN2013000E3148000,28008430,103.0
200,CRS3035RES1000mN2013000E3148000,28008508,113.0
201,CRS3035RES1000mN2013000E3148000,28008511,111.0
202,CRS3035RES1000mN2013000E3148000,28008600,94.0
203,CRS3035RES1000mN2013000E3148000,28008636,
204,CRS3035RES1000mN2013000E3148000,28008703,110.0
205,CRS3035RES1000mN2013000E3148000,28008715,
206,CRS3035RES1000mN2013000E3148000,28008806,119.0
207,CRS3035RES1000mN2013000E3148000,28008818,111.0
208,CRS3035RES1000mN2013000E3148000,28008880,
209,CRS3035RES1000mN2013000E3148000,28008892,119.0
210,CRS3035RES1000mN2013000E3148000,28008909,116.0
211,CRS3035RES1000mN2013000E3148000,28008910,106.0
212,CRS3035RES1000mN2013000E3148000,28008922,110.0
213,CRS3035RES1000mN2013000E3148000,28008934,
214,CRS3035RES1000mN2013000E3148000,28008946,116.0
215,CRS3035RES1000mN2013000E3148000,28008958,113.0
216,CRS3035RES1000mN2013000E3148000,28008995,110.0
217,CRS3035RES1000mN2013000E3148000,28009033,
218,CRS3035RES1000mN2013000E3148000,28009069,
219,CRS3035RES1000mN2013000E3148000,28009082,112.0
220,CRS3035RES1000mN2013000E3148000,28009185,86.0
221,CRS3035RES1000mN2013000E3148000,28009203,104.0
222,CRS3035RES1000mN2013000E3148000,28009215,111.0
223,CRS3035RES1000mN2013000E3148000,28009264,112.0
224,CRS3035RES1000mN2013000E3148000,28009288,
225,CRS3035RES1000mN2013000E3148000,28009291,112.0
226,CRS3035RES1000mN2013000E3148000,28009422,
227,CRS3035RES1000mN2013000E3148000,28009434,110.0
228,CRS3035RES1000mN2013000E3148000,28009446,96.0
229,CRS3035RES1000mN2013000E3148000,28009458,
230,CRS3035RES1000mN2013000E3148000,28009495,104.0
231,CRS3035RES1000mN2013000E3148000,28009525,
232,CRS3035RES1000mN2013000E3148000,28009549,100.0
233,CRS3035RES1000mN2013000E3148000,28009586,99.0
234,CRS3035RES1000mN2013000E3148000,28009604,99.0
235,CRS3035RES1000mN2013000E3148000,28009641,105.0
236,CRS3035RES1000mN2013000E3148000,28009653,117.0
237,CRS3035RES1000mN2013000E3148000,28009677,111.0
238,CRS3035RES1000mN2013000E3148000,28009781,
239,CRS3035RES1000mN2013000E3148000,28009793,119.0
240,CRS3035RES1000mN2013000E3148000,28009801,107.0
241,CRS3035RES1000mN2013000E3148000,28009823,
242,CRS3035RES1000mN2013000E3148000,28009963,
243,CRS3035RES1000mN2013000E3148000,28010060,
244,CRS3035RES1000mN2013000E3148000,28010357,114.0
245,CRS3035RES1000mN2013000E3148000,28010394,110.0
246,CRS3035RES1000mN2013000E3148000,28010412,110.0
247,CRS3035RES1000mN2013000E3148000,28010424,
248,CRS3035RES1000mN2013000E3148000,28010436,
249,CRS3035RES1000mN2013000E3148000,28010448,106.0
250,CRS3035RES1000mN2013000E3148000,28010461,
251,CRS3035RES1000mN2013000E3148000,28010473,
252,CRS3035RES1000mN2013000E3148000,28010497,106.0
253,CRS3035RES1000mN2013000E3148000,28010503,
254,CRS3035RES1000mN2013000E3148000,28010527,106.0
255,CRS3035RES1000mN2013000E3148000,28010539,117.0
256,CRS3035RES1000mN2013000E3148000,28010540,117.0
257,CRS3035RES1000mN2013000E3148000,28010552,117.0
258,CRS3035RES1000mN2013000E3148000,28010576,118.0
259,CRS3035RES1000mN2013000E3148000,28010591,
260,CRS3035RES1000mN2013000E3148000,28010606,117.0
261,CRS3035RES1000mN2013000E3148000,28010618,113.0
262,CRS3035RES1000mN2013000E3148000,28010643,114.0
263,CRS3035RES1000mN2013000E3148000,28010655,109.0
264,CRS3035RES1000mN2013000E3148000,28010679,107.0
265,CRS3035RES1000mN2013000E3148000,28010680,118.0
266,CRS3035RES1000mN2013000E3148000,28010710,103.0
267,CRS3035RES1000mN2013000E3148000,28010722,111.0
268,CRS3035RES1000mN2013000E3148000,28010746,99.0
269,CRS3035RES1000mN2013000E3148000,28010761,102.0
270,CRS3035RES1000mN2013000E3148000,28010771,
271,CRS3035RES1000mN2013000E3148000,28010783,112.0
272,CRS3035RES1000mN2013000E3148000,28010795,115.0
273,CRS3035RES1000mN2013000E3148000,28010801,119.0
274,CRS3035RES1000mN2013000E3148000,28010813,103.0
275,CRS3035RES1000mN2013000E3148000,28010849,
276,CRS3035RES1000mN2013000E3148000,28010850,105.0
277,CRS3035RES1000mN2013000E3148000,28010862,106.0
278,CRS3035RES1000mN2013000E3148000,28010874,100.0
279,CRS3035RES1000mN2013000E3148000,28010886,109.0
280,CRS3035RES1000mN2013000E3148000,28010898,116.0
281,CRS3035RES1000mN2013000E3148000,28010916,97.0
282,CRS3035RES1000mN2013000E3148000,28010928,
283,CRS3035RES1000mN2013000E3148000,28010931,113.0
284,CRS3035RES1000mN2013000E3148000,28010941,101.0
285,CRS3035RES1000mN2013000E3148000,28010953,117.0
286,CRS3035RES1000mN2013000E3148000,28010965,103.0
287,CRS3035RES1000mN2013000E3148000,28010977,
288,CRS3035RES1000mN2013000E3148000,28010989,93.0
289,CRS3035RES1000mN2013000E3148000,28010990,112.0
290,CRS3035RES1000mN2013000E3148000,28011015,116.0
291,CRS3035RES1000mN2013000E3148000,28011040,111.0
292,CRS3035RES1000mN2013000E3148000,28011091,103.0
293,CRS3035RES1000mN2013000E3148000,28011209,
294,CRS3035RES1000mN2013000E3148000,28011246,
295,CRS3035RES1000mN2013000E3148000,28011258,113.0
296,CRS3035RES1000mN2013000E3148000,28011261,101.0
297,CRS3035RES1000mN2013000E3148000,28011349,106.0
298,CRS3035RES1000mN2013000E3148000,28011428,103.0
299,CRS3035RES1000mN2013000E3148000,28011477,119.0
300,CRS3035RES1000mN2013000E3148000,28011490,118.0
301,CRS3035RES1000mN2013000E3148000,28011520,107.0
302,CRS3035RES1000mN2013000E3148000,28011544,
303,CRS3035RES1000mN2013000E3148000,28011593,107.0
304,CRS3035RES1000mN2013000E3148000,28011623,101.0
305,CRS3035RES1000mN2013000E3148000,28011635,117.0
306,CRS3035RES1000mN2013000E3148000,28011647,
307,CRS3035RES1000mN2013000E3148000,28011684,99.0
308,CRS3035RES1000mN2013000E3148000,28011726,117.0
309,CRS3035RES1000mN2013000E3148000,28011763,102.0
310,CRS3035RES1000mN2013000E3148000,28011775,108.0
311,CRS3035RES1000mN2013000E3148000,28011891,114.0
312,CRS3035RES1000mN2013000E3148000,28011908,110.0
313,CRS3035RES1000mN2013000E3148000,28011911,
314,CRS3035RES1000mN2013000E3148000,28011921,
315,CRS3035RES1000mN2013000E3148000,28011945,113.0
316,CRS3035RES1000mN2013000E3148000,28011970,109.0
317,CRS3035RES1000mN2013000E3148000,28012032,
318,CRS3035RES1000mN2013000E3148000,28012196,109.0
319,CRS3035RES1000mN2013000E3148000,28012354,111.0
320,CRS3035RES1000mN2013000E3148000,28012445,112.0
321,CRS3035RES1000mN2013000E3148000,28012585,110.0
322,CRS3035RES1000mN2013000E3148000,28012603,106.0
323,CRS3035RES1000mN2013000E3148000,28012640,101.0
324,CRS3035RES1000mN2013000E3148000,28012676,114.0
325,CRS3035RES1000mN2013000E3148000,28012688,
326,CRS3035RES1000mN2013000E3148000,28012767,119.0
327,CRS3035RES1000mN2013000E3148000,28012779,103.0
328,CRS3035RES1000mN2013000E3148000,28012810,105.0
329,CRS3035RES1000mN2013000E3148000,28012871,
330,CRS3035RES1000mN2013000E3148000,28012901,112.0
331,CRS3035RES1000mN2013000E3148000,28012949,100.0
332,CRS3035RES1000mN2013000E3148000,28012962,107.0
333,CRS3035RES1000mN2013000E3148000,28013036,86.0
334,CRS3035RES1000mN2013000E3148000,28013048,108.0
335,CRS3035RES1000mN2013000E3148000,28013051,117.0
336,CRS3035RES1000mN2013000E3148000,28013097,112.0
337,CRS3035RES1000mN2013000E3148000,28013103,110.0
338,CRS3035RES1000mN2013000E3148000,28013115,99.0
339,CRS3035RES1000mN2013000E3148000,28013188,
340,CRS3035RES1000mN2013000E3148000,28013191,99.0
341,CRS3035RES1000mN2013000E3148000,28013255,117.0
342,CRS3035RES1000mN2013000E3148000,28013279,112.0
343,CRS3035RES1000mN2013000E3148000,28013280,111.0
344,CRS3035RES1000mN2013000E3148000,28013292,113.0
345,CRS3035RES1000mN2013000E3148000,28013309,107.0
346,CRS3035RES1000mN2013000E3148000,28013371,118.0
347,CRS3035RES1000mN2013000E3148000,28013383,
348,CRS3035RES1000mN2013000E3148000,28013395,117.0
349,CRS3035RES1000mN2013000E3148000,28013401,116.0
350,CRS3035RES1000mN2013000E3148000,28013413,
351,CRS3035RES1000mN2013000E3148000,28013450,116.0
352,CRS3035RES1000mN2013000E3148000,28013504,112.0
353,CRS3035RES1000mN2013000E3148000,28013565,108.0
354,CRS3035RES1000mN2013000E3148000,28013590,108.0
355,CRS3035RES1000mN2013000E3148000,28013607,105.0
356,CRS3035RES1000mN2013000E3148000,28013701,106.0
357,CRS3035RES1000mN2013000E3148000,28013723,108.0
358,CRS3035RES1000mN2013000E3148000,28013759,111.0
359,CRS3035RES1000mN2013000E3148000,28013772,105.0
360,CRS3035RES1000mN2013000E3148000,28013784,116.0
361,CRS3035RES1000mN2013000E3148000,28013802,99.0
362,CRS3035RES1000mN2013000E3148000,28013826,93.0
363,CRS3035RES1000mN2013000E3148000,28013838,112.0
364,CRS3035RES1000mN2013000E3148000,28013851,116.0
365,CRS3035RES1000mN2013000E3148000,28013863,113.0
366,CRS3035RES1000mN2013000E3148000,28013887,104.0
367,CRS3035RES1000mN2013000E3148000,28013966,103.0
368,CRS3035RES1000mN2013000E3148000,28013991,115.0
369,CRS3035RES1000mN2013000E3148000,28014065,112.0
370,CRS3035RES1000mN2013000E3148000,28014107,
371,CRS3035RES1000mN2013000E3148000,28014119,
372,CRS3035RES1000mN2013000E3148000,28014193,117.0
373,CRS3035RES1000mN2013000E3148000,28014223,113.0
374,CRS3035RES1000mN2013000E3148000,28014235,88.0
375,CRS3035RES1000mN2013000E3148000,28014272,91.0
376,CRS3035RES1000mN2013000E3148000,28014363,117.0
377,CRS3035RES1000mN2013000E3148000,28014417,
378,CRS3035RES1000mN2013000E3148000,28014454,105.0
379,CRS3035RES1000mN2013000E3148000,28014478,119.0
380,CRS3035RES1000mN2013000E3148000,28014491,109.0
381,CRS3035RES1000mN2013000E3148000,28014508,
382,CRS3035RES1000mN2013000E3148000,28014511,
383,CRS3035RES1000mN2013000E3148000,28014533,105.0
384,CRS3035RES1000mN2013000E3148000,28014570,101.0
385,CRS3035RES1000mN2013000E3148000,28014612,116.0
386,CRS3035RES1000mN2013000E3148000,28014648,111.0
387,CRS3035RES1000mN2013000E3148000,28014651,
388,CRS3035RES1000mN2013000E3148000,28014685,
389,CRS3035RES1000mN2013000E3148000,28014867,110.0
390,CRS3035RES1000mN2013000E3148000,28014910,95.0
391,CRS3035RES1000mN2013000E3148000,28014958,
392,CRS3035RES1000mN2013000E3148000,28015033,
393,CRS3035RES1000mN2013000E3148000,28015094,119.0
394,CRS3035RES1000mN2013000E3148000,28015100,
395,CRS3035RES1000mN2013000E3148000,28015124,
396,CRS3035RES1000mN2013000E3148000,28015136,111.0
397,CRS3035RES1000mN2013000E3148000,28015148,117.0
398,CRS3035RES1000mN2013000E3148000,28015291,112.0
399,CRS3035RES1000mN2013000E3148000,28015392,85.0
400,CRS3035RES1000mN2013000E3148000,28015471,110.0
401,CRS3035RES1000mN2013000E3148000,28015495,
402,CRS3035RES1000mN2013000E3148000,28015537,103.0
403,CRS3035RES1000mN2013000E3148000,28015550,
404,CRS3035RES1000mN2013000E3148000,28015562,108.0
405,CRS3035RES1000mN2013000E3148000,28015586,105.0
406,CRS3035RES1000mN2013000E3148000,28015653,
407,CRS3035RES1000mN2013000E3148000,28015847,114.0
408,CRS3035RES1000mN2013000E3148000,28015902,110.0
409,CRS3035RES1000mN2013000E3148000,28015987,110.0
410,CRS3035RES1000mN2013000E3148000,28016219,108.0
411,CRS3035RES1000mN2013000E3148000,28016256,106.0
412,CRS3035RES1000mN2013000E3148000,28016268,110.0
413,CRS3035RES1000mN2013000E3148000,28016271,99.0
414,CRS3035RES1000mN2013000E3148000,28016645,117.0
415,CRS3035RES1000mN2013000E3148000,28016694,109.0
416,CRS3035RES1000mN2013000E3148000,28016712,108.0
417,CRS3035RES1000mN2013000E3148000,28017145,112.0
418,CRS3035RES1000mN2013000E3148000,28017182,114.0
419,CRS3035RES1000mN2013000E3148000,28017339,113.0
420,CRS3035RES1000mN2013000E3148000,28017649,109.0
421,CRS3035RES1000mN2013000E3148000,28017741,117.0
422,CRS3035RES1000mN2013000E3148000,28017753,
423,CRS3035RES1000mN2013000E3148000,28017777,
424,CRS3035RES1000mN2013000E3148000,28017844,
425,CRS3035RES1000mN2013000E3148000,28017893,
426,CRS3035RES1000mN2013000E3148000,28017996,
427,CRS3035RES1000mN2013000E3148000,28018061,
428,CRS3035RES1000mN2013000E3148000,28018393,112.0
429,CRS3035RES1000mN2013000E3148000,28018401,115.0
430,CRS3035RES1000mN2013000E3148000,28018459,118.0
431,CRS3035RES1000mN2013000E3148000,28018496,
432,CRS3035RES1000mN2013000E3148000,28018502,
433,CRS3035RES1000mN2013000E3148000,28018708,
434,CRS3035RES1000mN2013000E3148000,28018711,118.0
435,CRS3035RES1000mN2013000E3148000,28019038,
436,CRS3035RES1000mN2013000E3148000,28019142,116.0
437,CRS3035RES1000mN2013000E3148000,28019270,
438,CRS3035RES1000mN2013000E3148000,28019348,
439,CRS3035RES1000mN2013000E3148000,28019397,111.0
440,CRS3035RES1000mN2013000E3148000,28019439,115.0
441,CRS3035RES1000mN2013000E3148000,28019567,
442,CRS3035RES1000mN2013000E3148000,28019592,112.0
443,CRS3035RES1000mN2013000E3148000,28019658,
444,CRS3035RES1000mN2013000E3148000,28019725,115.0
445,CRS3035RES1000mN2013000E3148000,28019737,119.0
446,CRS3035RES1000mN2013000E3148000,28019762,111.0
447,CRS3035RES1000mN2013000E3148000,28019828,110.0
448,CRS3035RES1000mN2013000E3148000,28019981,106.0
449,CRS3035RES1000mN2013000E3148000,28020041,109.0
450,CRS3035RES1000mN2013000E3148000,28020077,
451,CRS3035RES1000mN2013000E3148000,28020107,
452,CRS3035RES1000mN2013000E3148000,28020120,111.0
453,CRS3035RES1000mN2013000E3148000,28020156,
454,CRS3035RES1000mN2013000E3148000,28020171,115.0
455,CRS3035RES1000mN2013000E3148000,28020235,114.0
456,CRS3035RES1000mN2013000E3148000,28020272,
457,CRS3035RES1000mN2013000E3148000,28020417,119.0
458,CRS3035RES1000mN2013000E3148000,28020429,118.0
459,CRS3035RES1000mN2013000E3148000,28020533,
460,CRS3035RES1000mN2013000E3148000,28020661,114.0
461,CRS3035RES1000mN2013000E3148000,28020673,114.0
462,CRS3035RES1000mN2013000E3148000,28020740,116.0
463,CRS3035RES1000mN2013000E3148000,28020867,
464,CRS3035RES1000mN2013000E3148000,28021045,114.0
465,CRS3035RES1000mN2013000E3148000,28021057,
466,CRS3035RES1000mN2013000E3148000,28021100,
467,CRS3035RES1000mN2013000E3148000,28021124,
468,CRS3035RES1000mN2013000E3148000,28021148,
469,CRS3035RES1000mN2013000E3148000,28021215,83.0
470,CRS3035RES1000mN2013000E3148000,28021291,
471,CRS3035RES1000mN2013000E3148000,28021306,
472,CRS3035RES1000mN2013000E3148000,28021318,116.0
473,CRS3035RES1000mN2013000E3148000,28021321,
474,CRS3035RES1000mN2013000E3148000,28021331,
475,CRS3035RES1000mN2013000E3148000,28021367,
476,CRS3035RES1000mN2013000E3148000,28021409,
477,CRS3035RES1000mN2013000E3148000,28021422,
478,CRS3035RES1000mN2013000E3148000,28021434,
479,CRS3035RES1000mN2013000E3148000,28021446,
480,CRS3035RES1000mN2013000E3148000,28021461,118.0
481,CRS3035RES1000mN2013000E3148000,28021641,115.0
482,CRS3035RES1000mN2013000E3148000,28021665,115.0
483,CRS3035RES1000mN2013000E3148000,28021690,
484,CRS3035RES1000mN2013000E3148000,28021902,
485,CRS3035RES1000mN2013000E3148000,28021975,
486,CRS3035RES1000mN2013000E3148000,28021999,102.0
487,CRS3035RES1000mN2013000E3148000,28022104,109.0
488,CRS3035RES1000mN2013000E3148000,28022128,
489,CRS3035RES1000mN2013000E3148000,28022281,118.0
490,CRS3035RES1000mN2013000E3148000,28022335,110.0
491,CRS3035RES1000mN2013000E3148000,28022359,
492,CRS3035RES1000mN2013000E3148000,28022414,115.0
493,CRS3035RES1000mN2013000E3148000,28022475,102.0
494,CRS3035RES1000mN2013000E3148000,28022487,111.0
495,CRS3035RES1000mN2013000E3148000,28022499,107.0
