,from_id,to_id,travel_time
187,CRS3035RES1000mN2022000E3146000,28013565,85.0
188,CRS3035RES1000mN2022000E3146000,28013590,82.0
189,CRS3035RES1000mN2022000E3146000,28013607,89.0
190,CRS3035RES1000mN2022000E3146000,28013723,88.0
191,CRS3035RES1000mN2022000E3146000,28013759,96.0
192,CRS3035RES1000mN2022000E3146000,28013772,78.0
193,CRS3035RES1000mN2022000E3146000,28013784,79.0
194,CRS3035RES1000mN2022000E3146000,28013802,82.0
195,CRS3035RES1000mN2022000E3146000,28013838,81.0
196,CRS3035RES1000mN2022000E3146000,28013851,80.0
197,CRS3035RES1000mN2022000E3146000,28013863,58.0
198,CRS3035RES1000mN2022000E3146000,28013887,68.0
199,CRS3035RES1000mN2022000E3146000,28013899,92.0
200,CRS3035RES1000mN2022000E3146000,28013991,84.0
201,CRS3035RES1000mN2022000E3146000,28014065,97.0
202,CRS3035RES1000mN2022000E3146000,28014107,95.0
203,CRS3035RES1000mN2022000E3146000,28014119,93.0
204,CRS3035RES1000mN2022000E3146000,28014193,70.0
205,CRS3035RES1000mN2022000E3146000,28014235,86.0
206,CRS3035RES1000mN2022000E3146000,28014363,89.0
207,CRS3035RES1000mN2022000E3146000,28014417,93.0
208,CRS3035RES1000mN2022000E3146000,28014454,77.0
209,CRS3035RES1000mN2022000E3146000,28014478,89.0
210,CRS3035RES1000mN2022000E3146000,28014491,70.0
211,CRS3035RES1000mN2022000E3146000,28014508,97.0
212,CRS3035RES1000mN2022000E3146000,28014511,93.0
213,CRS3035RES1000mN2022000E3146000,28014533,70.0
214,CRS3035RES1000mN2022000E3146000,28014570,67.0
215,CRS3035RES1000mN2022000E3146000,28014612,101.0
216,CRS3035RES1000mN2022000E3146000,28014648,82.0
217,CRS3035RES1000mN2022000E3146000,28014651,97.0
218,CRS3035RES1000mN2022000E3146000,28014685,101.0
219,CRS3035RES1000mN2022000E3146000,28014867,70.0
220,CRS3035RES1000mN2022000E3146000,28014910,76.0
221,CRS3035RES1000mN2022000E3146000,28014958,99.0
222,CRS3035RES1000mN2022000E3146000,28015033,106.0
223,CRS3035RES1000mN2022000E3146000,28015094,90.0
224,CRS3035RES1000mN2022000E3146000,28015100,97.0
225,CRS3035RES1000mN2022000E3146000,28015124,107.0
226,CRS3035RES1000mN2022000E3146000,28015136,79.0
227,CRS3035RES1000mN2022000E3146000,28015148,88.0
228,CRS3035RES1000mN2022000E3146000,28015291,78.0
229,CRS3035RES1000mN2022000E3146000,28015392,83.0
230,CRS3035RES1000mN2022000E3146000,28015471,80.0
231,CRS3035RES1000mN2022000E3146000,28015495,93.0
232,CRS3035RES1000mN2022000E3146000,28015550,101.0
233,CRS3035RES1000mN2022000E3146000,28015562,79.0
234,CRS3035RES1000mN2022000E3146000,28015586,90.0
235,CRS3035RES1000mN2022000E3146000,28015653,92.0
236,CRS3035RES1000mN2022000E3146000,28015756,103.0
237,CRS3035RES1000mN2022000E3146000,28015847,99.0
238,CRS3035RES1000mN2022000E3146000,28015902,82.0
239,CRS3035RES1000mN2022000E3146000,28015987,84.0
240,CRS3035RES1000mN2022000E3146000,28016256,84.0
241,CRS3035RES1000mN2022000E3146000,28016268,76.0
242,CRS3035RES1000mN2022000E3146000,28016271,85.0
243,CRS3035RES1000mN2022000E3146000,28016645,77.0
244,CRS3035RES1000mN2022000E3146000,28016694,86.0
245,CRS3035RES1000mN2022000E3146000,28016712,81.0
246,CRS3035RES1000mN2022000E3146000,28017182,94.0
247,CRS3035RES1000mN2022000E3146000,28017649,94.0
248,CRS3035RES1000mN2022000E3146000,28017741,88.0
249,CRS3035RES1000mN2022000E3146000,28017753,93.0
250,CRS3035RES1000mN2022000E3146000,28017844,97.0
251,CRS3035RES1000mN2022000E3146000,28017893,98.0
252,CRS3035RES1000mN2022000E3146000,28017996,97.0
253,CRS3035RES1000mN2022000E3146000,28018061,97.0
254,CRS3035RES1000mN2022000E3146000,28018344,75.0
255,CRS3035RES1000mN2022000E3146000,28018356,85.0
256,CRS3035RES1000mN2022000E3146000,28018368,71.0
257,CRS3035RES1000mN2022000E3146000,28018381,80.0
258,CRS3035RES1000mN2022000E3146000,28018423,67.0
259,CRS3035RES1000mN2022000E3146000,28018435,66.0
260,CRS3035RES1000mN2022000E3146000,28018460,94.0
261,CRS3035RES1000mN2022000E3146000,28018472,89.0
262,CRS3035RES1000mN2022000E3146000,28018484,98.0
263,CRS3035RES1000mN2022000E3146000,28018711,80.0
264,CRS3035RES1000mN2022000E3146000,28018897,76.0
265,CRS3035RES1000mN2022000E3146000,28018903,85.0
266,CRS3035RES1000mN2022000E3146000,28018988,72.0
267,CRS3035RES1000mN2022000E3146000,28019038,103.0
268,CRS3035RES1000mN2022000E3146000,28019142,100.0
269,CRS3035RES1000mN2022000E3146000,28019270,99.0
270,CRS3035RES1000mN2022000E3146000,28019300,82.0
271,CRS3035RES1000mN2022000E3146000,28019312,66.0
272,CRS3035RES1000mN2022000E3146000,28019348,95.0
273,CRS3035RES1000mN2022000E3146000,28019351,98.0
274,CRS3035RES1000mN2022000E3146000,28019464,89.0
275,CRS3035RES1000mN2022000E3146000,28019592,70.0
276,CRS3035RES1000mN2022000E3146000,28019725,87.0
277,CRS3035RES1000mN2022000E3146000,28019737,89.0
278,CRS3035RES1000mN2022000E3146000,28019762,80.0
279,CRS3035RES1000mN2022000E3146000,28019828,90.0
280,CRS3035RES1000mN2022000E3146000,28019889,74.0
281,CRS3035RES1000mN2022000E3146000,28019907,71.0
282,CRS3035RES1000mN2022000E3146000,28019971,95.0
283,CRS3035RES1000mN2022000E3146000,28020028,78.0
284,CRS3035RES1000mN2022000E3146000,28020077,100.0
285,CRS3035RES1000mN2022000E3146000,28020107,90.0
286,CRS3035RES1000mN2022000E3146000,28020119,96.0
287,CRS3035RES1000mN2022000E3146000,28020120,80.0
288,CRS3035RES1000mN2022000E3146000,28020156,92.0
289,CRS3035RES1000mN2022000E3146000,28020171,65.0
290,CRS3035RES1000mN2022000E3146000,28020201,95.0
291,CRS3035RES1000mN2022000E3146000,28020235,59.0
292,CRS3035RES1000mN2022000E3146000,28020272,98.0
293,CRS3035RES1000mN2022000E3146000,28020341,92.0
294,CRS3035RES1000mN2022000E3146000,28020417,83.0
295,CRS3035RES1000mN2022000E3146000,28020429,90.0
296,CRS3035RES1000mN2022000E3146000,28020491,77.0
297,CRS3035RES1000mN2022000E3146000,28020545,95.0
298,CRS3035RES1000mN2022000E3146000,28020557,103.0
299,CRS3035RES1000mN2022000E3146000,28020570,99.0
300,CRS3035RES1000mN2022000E3146000,28020582,101.0
301,CRS3035RES1000mN2022000E3146000,28020624,99.0
302,CRS3035RES1000mN2022000E3146000,28020648,86.0
303,CRS3035RES1000mN2022000E3146000,28020703,87.0
304,CRS3035RES1000mN2022000E3146000,28020715,79.0
305,CRS3035RES1000mN2022000E3146000,28020727,65.0
306,CRS3035RES1000mN2022000E3146000,28020739,68.0
307,CRS3035RES1000mN2022000E3146000,28020806,90.0
308,CRS3035RES1000mN2022000E3146000,28020831,92.0
309,CRS3035RES1000mN2022000E3146000,28020855,94.0
310,CRS3035RES1000mN2022000E3146000,28020892,78.0
311,CRS3035RES1000mN2022000E3146000,28020909,78.0
312,CRS3035RES1000mN2022000E3146000,28020910,72.0
313,CRS3035RES1000mN2022000E3146000,28020934,68.0
314,CRS3035RES1000mN2022000E3146000,28020946,76.0
315,CRS3035RES1000mN2022000E3146000,28020958,74.0
316,CRS3035RES1000mN2022000E3146000,28020961,74.0
317,CRS3035RES1000mN2022000E3146000,28021008,71.0
318,CRS3035RES1000mN2022000E3146000,28021100,98.0
319,CRS3035RES1000mN2022000E3146000,28021252,87.0
320,CRS3035RES1000mN2022000E3146000,28021549,102.0
321,CRS3035RES1000mN2022000E3146000,28021550,67.0
322,CRS3035RES1000mN2022000E3146000,28021562,77.0
323,CRS3035RES1000mN2022000E3146000,28021690,94.0
324,CRS3035RES1000mN2022000E3146000,28021719,89.0
325,CRS3035RES1000mN2022000E3146000,28021781,87.0
326,CRS3035RES1000mN2022000E3146000,28021902,89.0
327,CRS3035RES1000mN2022000E3146000,28021975,98.0
