,from_id,to_id,travel_time
246,CRS3035RES1000mN2038000E3170000,1764,90.0
247,CRS3035RES1000mN2038000E3170000,181101,111.0
248,CRS3035RES1000mN2038000E3170000,5765642,117.0
249,CRS3035RES1000mN2038000E3170000,86719,117.0
250,CRS3035RES1000mN2038000E3170000,1800,107.0
251,CRS3035RES1000mN2038000E3170000,1757,102.0
252,CRS3035RES1000mN2038000E3170000,1755,104.0
253,CRS3035RES1000mN2038000E3170000,1882,90.0
254,CRS3035RES1000mN2038000E3170000,1745,71.0
255,CRS3035RES1000mN2038000E3170000,1794,81.0
256,CRS3035RES1000mN2038000E3170000,1762,86.0
257,CRS3035RES1000mN2038000E3170000,51188,78.0
258,CRS3035RES1000mN2038000E3170000,6893633,90.0
259,CRS3035RES1000mN2038000E3170000,167128,100.0
260,CRS3035RES1000mN2038000E3170000,1760,82.0
261,CRS3035RES1000mN2038000E3170000,12773298,106.0
262,CRS3035RES1000mN2038000E3170000,1754,117.0
263,CRS3035RES1000mN2038000E3170000,1748,108.0
264,CRS3035RES1000mN2038000E3170000,79941,57.0
265,CRS3035RES1000mN2038000E3170000,1750,74.0
266,CRS3035RES1000mN2038000E3170000,5975465,97.0
267,CRS3035RES1000mN2038000E3170000,115056,82.0
268,CRS3035RES1000mN2038000E3170000,1790,81.0
269,CRS3035RES1000mN2038000E3170000,1756,112.0
270,CRS3035RES1000mN2038000E3170000,51849,92.0
271,CRS3035RES1000mN2038000E3170000,185595,89.0
272,CRS3035RES1000mN2038000E3170000,7697128,84.0
273,CRS3035RES1000mN2038000E3170000,10395362,73.0
274,CRS3035RES1000mN2038000E3170000,1759,81.0
275,CRS3035RES1000mN2038000E3170000,1752,93.0
276,CRS3035RES1000mN2038000E3170000,186714,89.0
277,CRS3035RES1000mN2038000E3170000,1753,101.0
278,CRS3035RES1000mN2038000E3170000,1792,104.0
279,CRS3035RES1000mN2038000E3170000,1763,101.0
280,CRS3035RES1000mN2038000E3170000,1746,91.0
281,CRS3035RES1000mN2038000E3170000,11572165,107.0
282,CRS3035RES1000mN2038000E3170000,1761,96.0
283,CRS3035RES1000mN2038000E3170000,1747,102.0
284,CRS3035RES1000mN2038000E3170000,5768564,105.0
285,CRS3035RES1000mN2038000E3170000,1798,95.0
286,CRS3035RES1000mN2038000E3170000,66904,75.0
287,CRS3035RES1000mN2038000E3170000,1777,79.0
288,CRS3035RES1000mN2038000E3170000,1765,88.0
289,CRS3035RES1000mN2038000E3170000,49416,106.0
290,CRS3035RES1000mN2038000E3170000,12734939,106.0
291,CRS3035RES1000mN2038000E3170000,167386167,81.0
292,CRS3035RES1000mN2038000E3170000,295933804,108.0
293,CRS3035RES1000mN2038000E3170000,303340017,102.0
294,CRS3035RES1000mN2038000E3170000,315355551,
295,CRS3035RES1000mN2038000E3170000,339084977,94.0
296,CRS3035RES1000mN2038000E3170000,412911553,90.0
297,CRS3035RES1000mN2038000E3170000,558126037,119.0
298,CRS3035RES1000mN2038000E3170000,711789768,
299,CRS3035RES1000mN2038000E3170000,727666062,
300,CRS3035RES1000mN2038000E3170000,848085869,
301,CRS3035RES1000mN2038000E3170000,1056098898,96.0
302,CRS3035RES1000mN2038000E3170000,1255438242,109.0
303,CRS3035RES1000mN2038000E3170000,1469985039,105.0
304,CRS3035RES1000mN2038000E3170000,1504302537,
305,CRS3035RES1000mN2038000E3170000,1511617504,
306,CRS3035RES1000mN2038000E3170000,1541601287,107.0
307,CRS3035RES1000mN2038000E3170000,1544591296,65.0
308,CRS3035RES1000mN2038000E3170000,1598174183,84.0
309,CRS3035RES1000mN2038000E3170000,1629887846,94.0
310,CRS3035RES1000mN2038000E3170000,1686660176,86.0
311,CRS3035RES1000mN2038000E3170000,1716927336,
312,CRS3035RES1000mN2038000E3170000,1734554324,92.0
313,CRS3035RES1000mN2038000E3170000,1849109335,107.0
314,CRS3035RES1000mN2038000E3170000,2028408680,
315,CRS3035RES1000mN2038000E3170000,2036887702,
316,CRS3035RES1000mN2038000E3170000,2061404218,70.0
