,from_id,to_id,travel_time
202,CRS3035RES1000mN2028000E3189000,302721609,
203,CRS3035RES1000mN2028000E3189000,308195630,
204,CRS3035RES1000mN2028000E3189000,312777902,100.0
205,CRS3035RES1000mN2028000E3189000,330154630,
206,CRS3035RES1000mN2028000E3189000,340205456,91.0
207,CRS3035RES1000mN2028000E3189000,367883612,
208,CRS3035RES1000mN2028000E3189000,368211943,
209,CRS3035RES1000mN2028000E3189000,374180360,52.0
210,CRS3035RES1000mN2028000E3189000,375369499,97.0
211,CRS3035RES1000mN2028000E3189000,383494544,93.0
212,CRS3035RES1000mN2028000E3189000,384574591,118.0
213,CRS3035RES1000mN2028000E3189000,403538322,47.0
214,CRS3035RES1000mN2028000E3189000,403859503,87.0
215,CRS3035RES1000mN2028000E3189000,437050442,
216,CRS3035RES1000mN2028000E3189000,459881697,114.0
217,CRS3035RES1000mN2028000E3189000,477278425,58.0
218,CRS3035RES1000mN2028000E3189000,486879235,
219,CRS3035RES1000mN2028000E3189000,493748377,110.0
220,CRS3035RES1000mN2028000E3189000,498234201,
221,CRS3035RES1000mN2028000E3189000,504315026,47.0
222,CRS3035RES1000mN2028000E3189000,548701490,
223,CRS3035RES1000mN2028000E3189000,574210084,
224,CRS3035RES1000mN2028000E3189000,576094143,115.0
225,CRS3035RES1000mN2028000E3189000,584409067,103.0
226,CRS3035RES1000mN2028000E3189000,635512756,96.0
227,CRS3035RES1000mN2028000E3189000,638492224,111.0
228,CRS3035RES1000mN2028000E3189000,653913062,101.0
229,CRS3035RES1000mN2028000E3189000,659866770,
230,CRS3035RES1000mN2028000E3189000,697717972,
231,CRS3035RES1000mN2028000E3189000,717194862,
232,CRS3035RES1000mN2028000E3189000,736899303,
233,CRS3035RES1000mN2028000E3189000,738042217,
234,CRS3035RES1000mN2028000E3189000,839611983,
235,CRS3035RES1000mN2028000E3189000,957893520,86.0
236,CRS3035RES1000mN2028000E3189000,963308110,84.0
237,CRS3035RES1000mN2028000E3189000,1073283182,
238,CRS3035RES1000mN2028000E3189000,1252864015,75.0
239,CRS3035RES1000mN2028000E3189000,1283203658,
240,CRS3035RES1000mN2029000E3186000,25526,
241,CRS3035RES1000mN2029000E3186000,1774,103.0
242,CRS3035RES1000mN2029000E3186000,1770,115.0
