,from_id,to_id,travel_time
176,CRS3035RES1000mN2017000E3151000,98502686,94.0
177,CRS3035RES1000mN2017000E3151000,132613257,97.0
178,CRS3035RES1000mN2017000E3151000,135036040,103.0
179,CRS3035RES1000mN2017000E3151000,150772489,91.0
180,CRS3035RES1000mN2017000E3151000,154118456,95.0
181,CRS3035RES1000mN2017000E3151000,157375776,115.0
182,CRS3035RES1000mN2017000E3151000,158211204,61.0
183,CRS3035RES1000mN2017000E3151000,162072415,49.0
184,CRS3035RES1000mN2017000E3151000,162117720,108.0
185,CRS3035RES1000mN2017000E3151000,170487273,
186,CRS3035RES1000mN2017000E3151000,172686062,76.0
187,CRS3035RES1000mN2017000E3151000,174318235,44.0
188,CRS3035RES1000mN2017000E3151000,174318237,44.0
189,CRS3035RES1000mN2017000E3151000,205060159,
190,CRS3035RES1000mN2017000E3151000,205757163,
191,CRS3035RES1000mN2017000E3151000,221095520,110.0
192,CRS3035RES1000mN2017000E3151000,224503374,89.0
193,CRS3035RES1000mN2017000E3151000,227333462,88.0
194,CRS3035RES1000mN2017000E3151000,229117454,98.0
195,CRS3035RES1000mN2017000E3151000,261460389,
196,CRS3035RES1000mN2017000E3151000,283450022,81.0
197,CRS3035RES1000mN2017000E3151000,288994040,73.0
198,CRS3035RES1000mN2017000E3151000,296744564,
199,CRS3035RES1000mN2017000E3151000,297526406,
200,CRS3035RES1000mN2017000E3151000,300709861,61.0
201,CRS3035RES1000mN2017000E3151000,301444634,
202,CRS3035RES1000mN2017000E3151000,302721609,79.0
203,CRS3035RES1000mN2017000E3151000,308195630,
204,CRS3035RES1000mN2017000E3151000,312777902,73.0
205,CRS3035RES1000mN2017000E3151000,330154630,
206,CRS3035RES1000mN2017000E3151000,340205456,92.0
207,CRS3035RES1000mN2017000E3151000,367883612,108.0
208,CRS3035RES1000mN2017000E3151000,368211943,109.0
209,CRS3035RES1000mN2017000E3151000,374180360,106.0
210,CRS3035RES1000mN2017000E3151000,375369499,89.0
211,CRS3035RES1000mN2017000E3151000,383494544,99.0
212,CRS3035RES1000mN2017000E3151000,384574591,54.0
213,CRS3035RES1000mN2017000E3151000,403538322,114.0
214,CRS3035RES1000mN2017000E3151000,403859503,88.0
215,CRS3035RES1000mN2017000E3151000,437050442,67.0
216,CRS3035RES1000mN2017000E3151000,459881697,89.0
217,CRS3035RES1000mN2017000E3151000,477278425,
218,CRS3035RES1000mN2017000E3151000,486879235,
219,CRS3035RES1000mN2017000E3151000,493748377,52.0
220,CRS3035RES1000mN2017000E3151000,498234201,72.0
221,CRS3035RES1000mN2017000E3151000,504315026,108.0
222,CRS3035RES1000mN2017000E3151000,548701490,88.0
223,CRS3035RES1000mN2017000E3151000,574210084,
224,CRS3035RES1000mN2017000E3151000,576094143,49.0
225,CRS3035RES1000mN2017000E3151000,584409067,110.0
226,CRS3035RES1000mN2017000E3151000,635512756,
227,CRS3035RES1000mN2017000E3151000,638492224,
228,CRS3035RES1000mN2017000E3151000,653913062,
229,CRS3035RES1000mN2017000E3151000,659866770,
230,CRS3035RES1000mN2017000E3151000,697717972,67.0
231,CRS3035RES1000mN2017000E3151000,717194862,
232,CRS3035RES1000mN2017000E3151000,736899303,
233,CRS3035RES1000mN2017000E3151000,738042217,79.0
234,CRS3035RES1000mN2017000E3151000,839611983,
235,CRS3035RES1000mN2017000E3151000,957893520,78.0
236,CRS3035RES1000mN2017000E3151000,963308110,101.0
237,CRS3035RES1000mN2017000E3151000,1073283182,76.0
238,CRS3035RES1000mN2017000E3151000,1252864015,99.0
239,CRS3035RES1000mN2017000E3151000,1283203658,94.0
240,CRS3035RES1000mN2018000E3149000,25526,50.0
241,CRS3035RES1000mN2018000E3149000,1774,57.0
242,CRS3035RES1000mN2018000E3149000,1770,90.0
243,CRS3035RES1000mN2018000E3149000,1773,76.0
244,CRS3035RES1000mN2018000E3149000,1771,73.0
245,CRS3035RES1000mN2018000E3149000,123303,52.0
246,CRS3035RES1000mN2018000E3149000,1764,71.0
247,CRS3035RES1000mN2018000E3149000,181101,77.0
248,CRS3035RES1000mN2018000E3149000,5765642,41.0
249,CRS3035RES1000mN2018000E3149000,86719,43.0
250,CRS3035RES1000mN2018000E3149000,1800,74.0
251,CRS3035RES1000mN2018000E3149000,1757,55.0
252,CRS3035RES1000mN2018000E3149000,1755,56.0
253,CRS3035RES1000mN2018000E3149000,1882,71.0
254,CRS3035RES1000mN2018000E3149000,1745,78.0
255,CRS3035RES1000mN2018000E3149000,1794,80.0
256,CRS3035RES1000mN2018000E3149000,1762,66.0
257,CRS3035RES1000mN2018000E3149000,51188,76.0
258,CRS3035RES1000mN2018000E3149000,6893633,68.0
259,CRS3035RES1000mN2018000E3149000,167128,73.0
260,CRS3035RES1000mN2018000E3149000,1760,77.0
261,CRS3035RES1000mN2018000E3149000,12773298,49.0
262,CRS3035RES1000mN2018000E3149000,1754,59.0
263,CRS3035RES1000mN2018000E3149000,1748,74.0
264,CRS3035RES1000mN2018000E3149000,79941,84.0
265,CRS3035RES1000mN2018000E3149000,1750,82.0
266,CRS3035RES1000mN2018000E3149000,5975465,66.0
267,CRS3035RES1000mN2018000E3149000,115056,87.0
268,CRS3035RES1000mN2018000E3149000,1790,84.0
269,CRS3035RES1000mN2018000E3149000,1756,46.0
270,CRS3035RES1000mN2018000E3149000,51849,75.0
271,CRS3035RES1000mN2018000E3149000,185595,79.0
272,CRS3035RES1000mN2018000E3149000,7697128,65.0
273,CRS3035RES1000mN2018000E3149000,10395362,95.0
274,CRS3035RES1000mN2018000E3149000,1759,79.0
275,CRS3035RES1000mN2018000E3149000,1752,66.0
276,CRS3035RES1000mN2018000E3149000,186714,78.0
277,CRS3035RES1000mN2018000E3149000,1753,68.0
278,CRS3035RES1000mN2018000E3149000,1792,73.0
279,CRS3035RES1000mN2018000E3149000,1763,62.0
280,CRS3035RES1000mN2018000E3149000,1746,82.0
281,CRS3035RES1000mN2018000E3149000,11572165,59.0
282,CRS3035RES1000mN2018000E3149000,1761,63.0
283,CRS3035RES1000mN2018000E3149000,1747,77.0
284,CRS3035RES1000mN2018000E3149000,5768564,54.0
285,CRS3035RES1000mN2018000E3149000,1798,59.0
286,CRS3035RES1000mN2018000E3149000,66904,83.0
